time,open,high,low,close,tick_volume,spread,real_volume,ema_89,time_sin,time_cos,price_diff,trendline
2019-11-20,1473.67,1478.75,1465.88,1471.05,80216,14,0,1469.8267479896037,0.0,1.0,-1.259999999999991,1460.6939393939394
2019-11-21,1474.9,1475.59,1462.28,1464.32,84627,14,0,1469.704375812057,0.0,1.0,-6.730000000000018,1458.260995670995
2019-11-22,1464.37,1473.18,1461.25,1461.81,69819,14,0,1469.5289452384557,0.0,1.0,-2.509999999999991,1456.8006926406924
2019-11-25,1460.39,1462.08,1454.0,1454.94,58527,14,0,1469.2047464553789,0.0,1.0,-6.869999999999891,1454.7746753246756
2019-11-26,1454.94,1462.87,1450.02,1461.3,55649,14,0,1469.029085423037,0.0,1.0,6.3599999999999,1453.4100432900432
2019-11-27,1461.11,1461.75,1452.45,1453.93,57103,14,0,1468.693550191414,0.0,1.0,-7.369999999999891,1450.701125541125
2019-11-28,1455.75,1458.26,1454.16,1455.74,31775,16,0,1468.4056935204935,0.0,1.0,1.8099999999999454,1449.4879653679652
2019-11-29,1455.39,1466.53,1452.94,1463.83,48203,14,0,1468.3040114422604,0.0,1.0,8.089999999999918,1451.802640692641
2019-12-02,1462.43,1465.29,1453.89,1462.45,65523,14,0,1468.1739222990989,0.0,1.0,-1.3799999999998818,1454.668225108225
2019-12-03,1461.61,1481.73,1459.78,1477.32,65924,14,0,1468.37716847023,0.0,1.0,14.86999999999989,1460.4203030303029
2019-12-04,1476.47,1484.01,1471.35,1474.33,79731,14,0,1468.5094536153358,0.0,1.0,-2.990000000000009,1463.611731601732
2019-12-05,1474.37,1480.29,1472.86,1475.76,68940,14,0,1468.6705768683282,0.0,1.0,1.4300000000000637,1467.7854112554114
2019-12-06,1476.04,1479.82,1458.66,1459.53,63328,14,0,1468.4674529379208,0.0,1.0,-16.230000000000018,1467.2061471861466
2019-12-09,1458.58,1465.35,1458.48,1461.71,46080,16,0,1468.317287317078,0.0,1.0,2.1800000000000637,1466.1972294372292
2019-12-10,1461.41,1469.17,1459.95,1464.35,66086,14,0,1468.2291253766984,0.0,1.0,2.6399999999998727,1465.325670995671
2019-12-11,1464.16,1478.84,1462.63,1474.72,63369,14,0,1468.373367034994,0.0,1.0,10.370000000000118,1466.2435930735926
2019-12-12,1474.89,1486.69,1463.89,1469.4,80536,14,0,1468.396181100883,0.0,1.0,-5.319999999999936,1466.6409090909085
2019-12-13,1466.57,1478.0,1461.73,1475.44,92543,14,0,1468.5527104097523,0.0,1.0,6.039999999999964,1468.7648051948051
2019-12-16,1474.85,1479.85,1473.09,1475.9,55769,14,0,1468.7159835117577,0.0,1.0,0.4600000000000364,1470.5694372294374
2019-12-17,1475.89,1480.49,1474.12,1475.99,55358,10,0,1468.8776283226075,0.0,1.0,0.08999999999991815,1472.6040259740264
2019-12-18,1475.76,1479.24,1470.38,1475.45,51047,14,0,1469.0236810265496,0.0,1.0,-0.5399999999999636,1474.6208225108226
2019-12-19,1475.3,1481.64,1473.19,1478.7,49593,10,0,1469.2387103370706,0.0,1.0,3.25,1477.0536796536796
2019-12-20,1478.94,1480.94,1475.78,1477.93,44501,12,0,1469.4318501073578,0.0,1.0,-0.7699999999999818,1478.609567099567
2019-12-23,1477.96,1486.09,1477.46,1485.38,44323,10,0,1469.7862534383053,0.0,1.0,7.4500000000000455,1481.0719480519483
2019-12-24,1485.2,1500.44,1484.33,1498.99,39618,14,0,1470.4352255841206,0.0,1.0,13.6099999999999,1484.989567099567
2019-12-26,1503.27,1512.56,1502.27,1511.04,42592,14,0,1471.3375539044737,0.0,1.0,12.049999999999955,1491.0795670995672
2019-12-27,1510.77,1515.29,1507.28,1510.63,54172,14,0,1472.2107193732631,0.0,1.0,-0.4099999999998545,1495.7489177489178
2019-12-30,1511.16,1516.07,1510.7,1514.96,57637,10,0,1473.1607033871906,0.0,1.0,4.329999999999927,1500.6228138528143
2019-12-31,1514.63,1525.23,1514.54,1520.21,52009,14,0,1474.2062433119197,0.0,1.0,5.25,1506.4299134199136
2020-01-02,1520.26,1531.32,1518.38,1528.77,55524,14,0,1475.4187712383214,0.0,1.0,8.559999999999945,1512.8926839826845
2020-01-03,1528.25,1553.43,1527.86,1551.44,95044,14,0,1477.1081318774698,0.0,1.0,22.670000000000073,1523.9340259740256
2020-01-06,1575.89,1582.09,1560.7,1565.63,118721,14,0,1479.075284502415,0.0,1.0,14.190000000000055,1536.2465800865796
2020-01-07,1564.53,1577.32,1555.23,1573.24,96091,7,0,1481.1678337356943,0.0,1.0,7.6099999999999,1548.860303030303
2020-01-08,1575.99,1611.35,1552.22,1556.36,156878,7,0,1482.83877076379,0.0,1.0,-16.88000000000011,1555.6663203463204
2020-01-09,1554.75,1561.29,1540.2,1552.08,87919,7,0,1484.377464746817,0.0,1.0,-4.279999999999973,1560.662770562771
2020-01-10,1552.91,1563.13,1545.73,1561.76,78711,7,0,1486.097076641332,0.0,1.0,9.680000000000064,1566.4551082251078
2020-01-13,1559.55,1560.6,1546.51,1548.34,72777,7,0,1487.480252715969,0.0,1.0,-13.420000000000073,1569.5880952380953
2020-01-14,1548.13,1548.85,1535.96,1546.25,85110,7,0,1488.7862471000585,0.0,1.0,-2.089999999999918,1570.887359307359
2020-01-15,1546.37,1558.17,1546.27,1556.22,73629,7,0,1490.2847749422795,0.0,1.0,9.970000000000027,1573.5333766233766
2020-01-16,1555.18,1558.06,1547.98,1552.46,65408,7,0,1491.6664466102286,0.0,1.0,-3.759999999999991,1574.506753246753
2020-01-17,1552.29,1561.21,1549.33,1556.83,64606,7,0,1493.1145255744457,0.0,1.0,4.369999999999891,1575.270043290043
2020-01-20,1559.0,1562.76,1556.35,1560.5,31344,7,0,1494.6119805616802,0.0,1.0,3.6700000000000728,1575.58341991342
2020-01-21,1560.88,1568.59,1546.3,1557.91,84727,7,0,1496.0186032158651,0.0,1.0,-2.589999999999918,1574.6420779220775
2020-01-22,1558.01,1559.22,1550.15,1558.6,68635,7,0,1497.4093009221792,0.0,1.0,0.6899999999998272,1572.721168831169
2020-01-23,1558.55,1567.91,1551.85,1562.8,80486,7,0,1498.8624275683528,0.0,1.0,4.2000000000000455,1571.2075757575756
2020-01-24,1561.79,1575.95,1556.49,1570.9,81710,7,0,1500.4632625112783,0.0,1.0,8.100000000000136,1571.4223809523812
2020-01-27,1580.71,1588.28,1575.87,1581.88,105097,7,0,1502.272523344361,0.0,1.0,10.980000000000018,1573.79974025974
2020-01-28,1580.91,1583.03,1565.44,1567.78,83057,7,0,1503.7282450478194,0.0,1.0,-14.100000000000136,1572.7154545454546
2020-01-29,1568.65,1578.0,1563.35,1577.11,72438,7,0,1505.3589507134234,0.0,1.0,9.329999999999927,1572.9573160173163
2020-01-30,1575.25,1585.99,1572.22,1573.85,96702,7,0,1506.880974030903,0.0,1.0,-3.259999999999991,1572.3134199134195
2020-01-31,1575.06,1590.48,1570.87,1588.83,97516,7,0,1508.7020634968828,0.0,1.0,14.980000000000018,1574.4469264069262
2020-02-03,1588.65,1592.0,1569.28,1576.3,91040,7,0,1510.2042398636186,0.0,1.0,-12.529999999999973,1575.735541125541
2020-02-04,1578.56,1579.61,1548.97,1552.74,81029,7,0,1511.1494789777603,0.0,1.0,-23.559999999999945,1573.871082251082
2020-02-05,1553.18,1562.41,1547.38,1556.41,84219,7,0,1512.15526833381,0.0,1.0,3.6700000000000728,1573.5501731601735
2020-02-06,1554.67,1568.23,1552.46,1566.46,71100,7,0,1513.3620401486141,0.0,1.0,10.049999999999955,1573.6239826839824
2020-02-07,1565.81,1574.05,1560.08,1570.0,97707,7,0,1514.620661478645,0.0,1.0,3.5399999999999636,1573.787316017316
2020-02-10,1569.27,1577.01,1567.96,1571.87,72137,8,0,1515.8928690013418,0.0,1.0,1.8699999999998909,1574.9717316017313
2020-02-11,1572.09,1574.05,1561.92,1567.63,75255,7,0,1517.042583023534,0.0,1.0,-4.239999999999782,1573.994199134199
2020-02-12,1567.49,1570.46,1561.95,1565.73,65805,7,0,1518.124525623011,0.0,1.0,-1.900000000000091,1572.22987012987
2020-02-13,1566.13,1578.33,1565.51,1575.98,80200,7,0,1519.4102028313885,0.0,1.0,10.25,1572.981341991342
2020-02-14,1575.91,1585.01,1573.02,1583.69,60275,7,0,1520.8386427684688,0.0,1.0,7.710000000000036,1574.4865367965363
2020-02-17,1581.25,1583.78,1578.85,1580.86,30617,7,0,1522.1724507069473,0.0,1.0,-2.8300000000001546,1575.500043290043
2020-02-18,1583.69,1605.05,1583.23,1601.35,78332,7,0,1523.9319518023485,0.0,1.0,20.49000000000001,1580.1877489177486
2020-02-19,1601.17,1612.91,1599.53,1611.34,81876,7,0,1525.8743528734074,0.0,1.0,9.990000000000009,1585.871385281385
2020-02-20,1610.97,1623.73,1603.84,1619.26,105222,7,0,1527.9495894762204,0.0,1.0,7.920000000000073,1592.332554112554
2020-02-21,1619.7,1649.23,1618.92,1643.73,115265,7,0,1530.52248748786,0.0,1.0,24.470000000000027,1602.7490909090907
2020-02-24,1659.37,1689.25,1650.83,1658.5,156168,7,0,1533.366432210352,0.0,1.0,14.769999999999982,1615.5075324675324
2020-02-25,1657.47,1658.77,1624.98,1635.26,176551,7,0,1535.6307337167887,0.0,1.0,-23.24000000000001,1624.049177489177
2020-02-26,1638.13,1654.95,1624.73,1640.5,161690,7,0,1537.9611618564154,0.0,1.0,5.240000000000009,1631.4847619047623
2020-02-27,1641.12,1660.37,1635.19,1644.23,163430,7,0,1540.3226915929395,0.0,1.0,3.730000000000018,1639.526536796537
2020-02-28,1641.91,1649.46,1562.93,1584.7,186323,7,0,1541.308854001985,0.0,1.0,-59.52999999999997,1635.8202164502168
2020-03-02,1581.79,1610.94,1575.31,1589.75,171570,7,0,1542.385323913052,0.0,1.0,5.0499999999999545,1634.2959740259737
2020-03-03,1590.45,1649.29,1589.58,1639.48,146391,7,0,1544.5429833816506,0.0,1.0,49.73000000000002,1640.3929870129869
2020-03-04,1642.09,1653.13,1631.81,1635.73,124231,7,0,1546.569361528725,0.0,1.0,-3.75,1642.7600865800864
2020-03-05,1636.57,1674.57,1634.97,1671.58,121017,7,0,1549.3473757169754,0.0,1.0,35.84999999999991,1650.7619047619048
2020-03-06,1671.61,1692.09,1641.97,1674.06,164891,7,0,1552.1187673677093,0.0,1.0,2.480000000000018,1658.6653246753242
2020-03-09,1695.92,1703.44,1657.41,1678.15,151869,7,0,1554.9194614262046,0.0,1.0,4.0900000000001455,1666.2344155844155
2020-03-10,1667.73,1671.42,1641.49,1649.37,143340,7,0,1557.0183622834,0.0,1.0,-28.7800000000002,1667.4689177489172
2020-03-11,1651.93,1671.24,1632.94,1636.63,128334,7,0,1558.7875097882131,0.0,1.0,-12.739999999999782,1665.0319047619046
2020-03-12,1640.1,1650.07,1560.59,1578.63,158775,7,0,1559.2284540151418,0.0,1.0,-58.0,1651.2234632034636
2020-03-13,1576.3,1597.91,1504.62,1529.78,192149,2,0,1558.5740439259164,0.0,1.0,-48.850000000000136,1629.5533333333335
2020-03-16,1543.04,1562.94,1451.13,1509.09,219115,2,0,1557.4743985053403,0.0,1.0,-20.690000000000055,1605.5452380952381
2020-03-17,1511.75,1553.85,1465.42,1527.8,208552,2,0,1556.8149674274437,0.0,1.0,18.710000000000036,1585.5572727272724
2020-03-18,1537.29,1543.29,1472.61,1484.63,192152,2,0,1555.2108570401672,0.0,1.0,-43.169999999999845,1560.5476190476186
2020-03-19,1485.3,1500.77,1461.89,1474.34,137143,2,0,1553.413726883719,0.0,1.0,-10.290000000000191,1536.1788744588741
2020-03-20,1467.47,1515.93,1465.83,1498.64,104650,5,0,1552.1965329529696,0.0,1.0,24.300000000000182,1518.6566233766234
2020-03-23,1490.2,1561.08,1485.0,1552.39,110268,2,0,1552.2008322206814,0.0,1.0,53.75,1514.5713852813853
2020-03-24,1563.45,1632.3,1557.62,1625.33,74427,2,0,1553.8259248379995,0.0,1.0,72.93999999999983,1526.025108225108
2020-03-25,1630.56,1638.85,1594.95,1616.35,63879,2,0,1555.2153487304884,0.0,1.0,-8.980000000000018,1534.102424242424
2020-03-26,1612.4,1644.37,1595.26,1628.93,52710,2,0,1556.853452092033,0.0,1.0,12.580000000000155,1545.1571861471855
2020-03-27,1630.2,1631.06,1613.83,1622.55,58020,0,0,1558.3133753788766,0.0,1.0,-6.380000000000109,1555.5850649350646
2020-03-30,1619.97,1632.25,1610.39,1620.31,65237,2,0,1559.6910781482347,0.0,1.0,-2.240000000000009,1560.2274025974023
2020-03-31,1621.75,1622.22,1574.19,1576.78,83749,2,0,1560.0708319671628,0.0,1.0,-43.52999999999997,1557.1621212121208
2020-04-01,1571.41,1599.96,1569.33,1591.26,72363,2,0,1560.7639245901146,0.0,1.0,14.480000000000018,1561.5715151515153
2020-04-02,1590.36,1620.17,1582.65,1611.66,100031,2,0,1561.894948488112,0.0,1.0,20.40000000000009,1569.8707792207788
2020-04-03,1614.39,1626.04,1605.85,1615.7,68469,0,0,1563.0906162994872,0.0,1.0,4.039999999999964,1582.6139826839826
2020-04-06,1614.62,1669.88,1608.35,1658.19,94932,2,0,1565.2039359372764,0.0,1.0,42.49000000000001,1603.8606060606057
2020-04-07,1664.81,1674.02,1642.16,1647.94,113280,2,0,1567.04251513867,0.0,1.0,-10.25,1623.8835930735931
2020-04-08,1647.27,1656.87,1641.58,1645.4,70588,18,0,1568.783792580033,0.0,1.0,-2.5399999999999636,1641.1071428571427
2020-04-09,1645.41,1690.43,1643.86,1683.56,100976,18,0,1571.3343749671433,0.0,1.0,38.159999999999854,1663.9419047619044
2020-04-13,1677.47,1723.27,1674.98,1711.98,79657,18,0,1574.4598333012068,0.0,1.0,28.420000000000073,1685.6876190476187
2020-04-14,1712.25,1747.4,1708.56,1726.54,121755,18,0,1577.83939256118,0.0,1.0,14.559999999999945,1703.6333766233763
2020-04-15,1726.54,1731.11,1707.52,1716.5,101927,18,0,1580.9207393931536,0.0,1.0,-10.039999999999964,1715.2713419913412
2020-04-16,1716.49,1738.66,1708.01,1718.38,120139,18,0,1583.9753896288612,0.0,1.0,1.8800000000001091,1726.3312554112554
2020-04-17,1718.48,1718.52,1680.1,1682.14,126136,18,0,1586.1568254148865,0.0,1.0,-36.24000000000001,1724.3724675324681
2020-04-20,1683.02,1702.7,1671.55,1695.28,149666,18,0,1588.581784850111,0.0,1.0,13.139999999999873,1721.2008225108225
2020-04-21,1695.4,1697.86,1660.03,1683.54,159877,18,0,1590.6919674089975,0.0,1.0,-11.740000000000009,1715.3903896103893
2020-04-22,1683.79,1718.74,1680.29,1714.87,96972,18,0,1593.4514792443529,0.0,1.0,31.329999999999927,1717.8584415584414
2020-04-23,1714.66,1738.78,1707.0,1730.31,135452,18,0,1596.4927797055896,0.0,1.0,15.440000000000055,1727.9034632034632
2020-04-24,1730.56,1736.35,1710.36,1726.41,124540,18,0,1599.3798290454652,0.0,1.0,-3.8999999999998636,1735.0376623376624
2020-04-27,1722.32,1727.59,1705.87,1714.94,122739,18,0,1601.9478328444548,0.0,1.0,-11.470000000000027,1739.9048051948052
2020-04-28,1714.9,1716.16,1691.54,1707.65,120584,18,0,1604.2967698923555,0.0,1.0,-7.289999999999964,1741.7534199134197
2020-04-29,1708.02,1717.67,1697.76,1712.89,123365,18,0,1606.7099527836365,0.0,1.0,5.240000000000009,1743.2135497835498
2020-04-30,1712.95,1721.72,1681.24,1685.98,131530,18,0,1608.4715093884447,0.0,1.0,-26.910000000000082,1734.5493939393941
2020-05-01,1686.02,1705.47,1670.4,1699.6,146791,18,0,1610.4965869575901,0.0,1.0,13.61999999999989,1728.2635064935068
2020-05-04,1698.03,1713.44,1691.64,1701.0,90399,18,0,1612.507773914088,0.0,1.0,1.400000000000091,1722.7619480519477
2020-05-05,1701.13,1712.04,1689.63,1704.71,93525,18,0,1614.5567122715527,0.0,1.0,3.7100000000000364,1717.143376623376
2020-05-06,1704.51,1708.06,1681.14,1685.19,86078,18,0,1616.1263408877403,0.0,1.0,-19.519999999999982,1710.9509090909085
2020-05-07,1685.19,1722.01,1684.14,1715.25,93033,18,0,1618.3290888680126,0.0,1.0,30.059999999999945,1708.7669264069268
2020-05-08,1715.52,1723.6,1701.09,1702.09,112340,18,0,1620.1904424487234,0.0,1.0,-13.160000000000082,1703.131125541126
2020-05-11,1702.38,1711.8,1691.53,1697.64,112436,18,0,1621.9115437276405,0.0,1.0,-4.449999999999818,1699.60354978355
2020-05-12,1697.67,1710.95,1693.61,1702.26,101722,18,0,1623.6970649781374,0.0,1.0,4.619999999999891,1699.4197835497832
2020-05-13,1702.09,1718.08,1698.93,1715.3,133767,18,0,1625.732685756401,0.0,1.0,13.039999999999964,1703.063376623376
2020-05-14,1715.31,1736.39,1711.0,1730.06,124146,18,0,1628.0510705173697,0.0,1.0,14.759999999999991,1708.5164935064931
2020-05-15,1730.06,1751.68,1728.61,1741.85,144595,18,0,1630.5799356169837,0.0,1.0,11.789999999999964,1716.0651515151512
2020-05-18,1747.36,1765.08,1727.5,1732.2,145651,18,0,1632.8381592699395,0.0,1.0,-9.649999999999864,1718.1448051948055
2020-05-19,1732.05,1748.03,1725.6,1744.24,150585,18,0,1635.3137557306077,0.0,1.0,12.039999999999964,1722.9627272727273
2020-05-20,1744.07,1753.8,1742.3,1747.21,120833,18,0,1637.800338936594,0.0,1.0,2.9700000000000273,1726.5538528138525
2020-05-21,1747.24,1748.79,1717.1,1726.76,126972,18,0,1639.7772202935585,0.0,1.0,-20.450000000000045,1728.6722510822513
2020-05-22,1726.7,1740.09,1724.25,1735.45,99319,18,0,1641.9032820648129,0.0,1.0,8.690000000000055,1733.6490909090912
2020-05-25,1732.11,1733.34,1721.55,1728.22,64718,18,0,1643.8214313522615,0.0,1.0,-7.230000000000018,1736.9045021645018
2020-05-26,1726.06,1735.41,1708.65,1710.31,112094,18,0,1645.298955099989,0.0,1.0,-17.910000000000082,1735.8651948051945
2020-05-27,1710.41,1715.99,1693.62,1709.57,91160,0,0,1646.7272005422112,0.0,1.0,-0.7400000000000091,1734.0603896103894
2020-05-28,1709.27,1727.57,1707.27,1718.68,91368,5,0,1648.3261516412733,0.0,1.0,9.110000000000127,1734.346623376624
2020-05-29,1719.54,1737.69,1712.75,1730.41,86023,5,0,1650.150237160356,0.0,1.0,11.730000000000018,1734.0767532467526
2020-06-01,1735.4,1744.51,1726.84,1739.48,86512,5,0,1652.135343001237,0.0,1.0,9.069999999999936,1736.136839826839
2020-06-02,1737.81,1745.09,1721.3,1727.45,83030,5,0,1653.8090020456539,0.0,1.0,-12.029999999999973,1735.6771428571426
2020-06-03,1727.04,1731.75,1689.21,1698.26,97747,5,0,1654.7968020001947,0.0,1.0,-29.190000000000055,1730.0463636363638
2020-06-04,1699.17,1721.73,1696.99,1712.8,90044,5,0,1656.085761955746,0.0,1.0,14.539999999999964,1725.2209956709958
2020-06-05,1714.75,1716.04,1670.55,1684.3,107874,5,0,1656.7127450233959,0.0,1.0,-28.5,1717.8414718614715
2020-06-08,1680.52,1700.67,1677.22,1698.39,86257,5,0,1657.638906245098,0.0,1.0,14.090000000000146,1712.111385281385
2020-06-09,1700.09,1720.83,1692.11,1714.16,95378,5,0,1658.8949305507624,0.0,1.0,15.769999999999982,1708.8045454545454
2020-06-10,1715.38,1739.75,1708.2,1737.83,97211,5,0,1660.6490432051899,0.0,1.0,23.669999999999845,1709.9243290043287
2020-06-11,1737.94,1744.63,1721.27,1728.56,113901,5,0,1662.1581755784077,0.0,1.0,-9.269999999999982,1710.1787445887448
2020-06-12,1729.22,1743.03,1722.14,1730.57,99214,5,0,1663.678438343332,0.0,1.0,2.009999999999991,1712.02341991342
2020-06-15,1730.76,1734.13,1704.11,1725.24,114171,5,0,1665.0464730468134,0.0,1.0,-5.329999999999927,1714.0383116883115
2020-06-16,1725.27,1732.84,1716.41,1726.41,101815,5,0,1666.4101069791063,0.0,1.0,1.1700000000000728,1715.5575324675317
2020-06-17,1725.0,1730.23,1712.6,1726.19,75069,5,0,1667.7385490462373,0.0,1.0,-0.22000000000002728,1718.259567099567
2020-06-18,1725.79,1737.59,1717.3,1722.48,80514,5,0,1668.9550257340986,0.0,1.0,-3.7100000000000364,1720.8203896103898
2020-06-19,1722.81,1745.28,1721.17,1742.26,74320,5,0,1670.5840251622296,0.0,1.0,19.779999999999973,1725.2654978354979
2020-06-22,1747.68,1763.2,1742.74,1754.55,94028,5,0,1672.4499357141801,0.0,1.0,12.289999999999964,1732.5182683982678
2020-06-23,1753.97,1771.07,1747.29,1766.95,91526,5,0,1674.5499371427538,0.0,1.0,12.400000000000091,1741.0352813852808
2020-06-24,1769.08,1779.43,1760.68,1761.28,97480,5,0,1676.4772718729148,0.0,1.0,-5.670000000000073,1746.3372294372296
2020-06-25,1759.56,1768.87,1755.26,1763.63,80846,5,0,1678.4139991646277,0.0,1.0,2.3500000000001364,1751.3238528138525
2020-06-26,1764.15,1772.03,1747.43,1769.57,77404,5,0,1680.4396880720806,0.0,1.0,5.939999999999827,1757.5303030303032
2020-06-29,1770.32,1775.43,1765.61,1772.6,65040,5,0,1682.487695003812,0.0,1.0,3.0299999999999727,1764.7307792207796
2020-06-30,1771.9,1785.94,1764.69,1780.54,64578,5,0,1684.6666351148383,0.0,1.0,7.940000000000055,1773.6564069264073
2020-07-01,1781.61,1789.08,1759.22,1769.84,83087,5,0,1686.5593765567307,0.0,1.0,-10.700000000000045,1779.0039393939387
2020-07-02,1771.4,1779.39,1757.43,1774.97,71827,5,0,1688.5240570776923,0.0,1.0,5.130000000000109,1781.9314718614714
2020-07-03,1776.49,1777.1,1772.66,1774.9,30087,5,0,1690.4435224759657,0.0,1.0,-0.06999999999993634,1785.235108225108
2020-07-06,1773.37,1787.0,1769.86,1784.25,60393,5,0,1692.5281108653887,0.0,1.0,9.349999999999909,1786.6774891774892
2020-07-07,1785.22,1797.34,1773.47,1794.6,71877,5,0,1694.79637506838,0.0,1.0,10.349999999999909,1790.0007359307363
2020-07-08,1795.13,1817.92,1791.52,1808.45,69808,5,0,1697.3220111779715,0.0,1.0,13.850000000000136,1796.034632034632
2020-07-09,1809.37,1815.91,1795.42,1802.32,76806,5,0,1699.655299818461,0.0,1.0,-6.130000000000109,1802.0102597402597
2020-07-10,1802.06,1810.43,1793.98,1798.57,62639,5,0,1701.8534042669396,0.0,1.0,-3.75,1805.5999134199133
2020-07-13,1799.11,1813.31,1797.73,1802.27,71138,5,0,1704.0848841721186,0.0,1.0,3.7000000000000455,1809.1284848484845
2020-07-14,1802.13,1810.84,1790.63,1808.99,80509,5,0,1706.4161089682937,0.0,1.0,6.720000000000027,1812.4109956709958
2020-07-15,1807.97,1815.04,1802.45,1809.97,65442,5,0,1708.717306546776,0.0,1.0,0.9800000000000182,1814.8912121212118
2020-07-16,1810.53,1813.29,1794.9,1796.84,63581,5,0,1710.6755886235144,0.0,1.0,-13.13000000000011,1813.9348484848483
2020-07-17,1798.09,1811.95,1795.75,1809.68,48289,5,0,1712.875686654103,0.0,1.0,12.840000000000146,1813.9865800865798
2020-07-20,1808.04,1820.53,1805.62,1817.21,69408,5,0,1715.1942269506785,0.0,1.0,7.529999999999973,1816.1261471861467
2020-07-21,1817.92,1843.47,1815.59,1841.48,84616,5,0,1718.0005774628858,0.0,1.0,24.269999999999982,1822.7704761904763
2020-07-22,1840.95,1872.02,1840.74,1871.22,126022,5,0,1721.405453519266,0.0,1.0,29.74000000000001,1834.7453246753246
2020-07-23,1873.97,1898.36,1863.64,1885.97,137686,5,0,1725.0624434410602,0.0,1.0,14.75,1847.443982683982
2020-07-24,1889.65,1906.5,1881.29,1901.63,97339,5,0,1728.9861669201478,0.0,1.0,15.660000000000082,1861.52658008658
2020-07-27,1902.64,1945.62,1902.54,1940.96,137360,5,0,1733.6966965441445,0.0,1.0,39.32999999999993,1881.363333333333
2020-07-28,1943.28,1981.16,1906.63,1957.98,162655,5,0,1738.6807699542744,0.0,1.0,17.019999999999982,1902.2836796536799
2020-07-29,1962.16,1980.75,1941.33,1970.82,110719,5,0,1743.839419510846,0.0,1.0,12.839999999999918,1923.8316450216453
2020-07-30,1971.04,1971.32,1939.44,1957.54,124775,5,0,1748.588321299494,0.0,1.0,-13.279999999999973,1939.5323376623373
2020-07-31,1955.5,1983.97,1955.33,1975.02,123851,5,0,1753.6201363817274,0.0,1.0,17.480000000000018,1956.3864502164504
2020-08-03,1983.53,1984.9,1960.39,1975.98,93017,5,0,1758.5614666843555,0.0,1.0,0.9600000000000364,1970.8062337662332
2020-08-04,1977.36,2019.82,1966.66,2018.53,99875,5,0,1764.3385452024809,0.0,1.0,42.549999999999955,1991.057229437229
2020-08-05,2021.19,2055.57,2009.39,2038.96,153351,5,0,1770.4412441979812,0.0,1.0,20.430000000000064,2012.8774458874454
2020-08-06,2040.28,2069.74,2034.44,2063.25,135426,5,0,1776.948105438026,0.0,1.0,24.289999999999964,2037.1544155844153
2020-08-07,2066.55,2074.87,2015.37,2033.15,188063,5,0,1782.6414808727363,0.0,1.0,-30.09999999999991,2052.1960606060607
