time,close,tick_volume,price_diff,trendline,time_sin,time_cos
2024-02-01 14:00:00,146.965,16880,0.1229999999999904,146.7697872659176,-0.5000000000000001,-0.8660254037844386
2024-02-01 15:00:00,146.661,27133,-0.304000000000002,146.7502164794007,-0.7071067811865475,-0.7071067811865477
2024-02-01 16:00:00,146.377,25077,-0.2839999999999918,146.7208823970037,-0.8660254037844385,-0.5000000000000004
2024-02-01 17:00:00,146.313,40462,-0.0640000000000213,146.68872209737833,-0.9659258262890683,-0.25881904510252063
2024-02-01 18:00:00,146.186,30531,-0.1269999999999811,146.6542808988764,-1.0,-1.8369701987210297e-16
2024-02-01 19:00:00,146.351,21990,0.164999999999992,146.62920973782775,-0.9659258262890684,0.2588190451025203
2024-02-01 20:00:00,146.365,15914,0.01400000000001,146.60437153558058,-0.8660254037844386,0.5000000000000001
2024-02-01 21:00:00,146.267,9263,-0.0980000000000131,146.5763198501873,-0.7071067811865477,0.7071067811865474
2024-02-01 22:00:00,146.323,6903,0.0560000000000115,146.55248913857676,-0.5000000000000004,0.8660254037844384
2024-02-01 23:00:00,146.412,1411,0.0889999999999986,146.5323752808989,-0.2588190451025207,0.9659258262890683
2024-02-02 00:00:00,146.455,1457,0.0430000000000063,146.51454531835205,0.0,1.0
2024-02-02 01:00:00,146.458,2874,0.0029999999999859,146.49499101123595,0.25881904510252074,0.9659258262890683
2024-02-02 02:00:00,146.384,10706,-0.0740000000000122,146.4712621722846,0.49999999999999994,0.8660254037844387
2024-02-02 03:00:00,146.354,10314,-0.0299999999999727,146.44902322097377,0.7071067811865476,0.7071067811865476
2024-02-02 04:00:00,146.338,5247,-0.0160000000000195,146.42411985018734,0.8660254037844386,0.5000000000000001
2024-02-02 05:00:00,146.375,3956,0.0370000000000061,146.40379176029967,0.9659258262890683,0.25881904510252074
2024-02-02 06:00:00,146.418,4197,0.0430000000000063,146.3875303370787,1.0,6.123233995736766e-17
2024-02-02 07:00:00,146.428,6051,0.0099999999999909,146.37493707865175,0.9659258262890683,-0.25881904510252085
2024-02-02 08:00:00,146.481,8529,0.0529999999999972,146.36590861423218,0.8660254037844387,-0.4999999999999998
2024-02-02 09:00:00,146.624,12204,0.1430000000000006,146.36335131086147,0.7071067811865476,-0.7071067811865475
2024-02-02 10:00:00,146.737,12827,0.1129999999999995,146.36078876404494,0.49999999999999994,-0.8660254037844387
2024-02-02 11:00:00,146.694,9635,-0.0430000000000063,146.35672808988764,0.258819045102521,-0.9659258262890682
2024-02-02 12:00:00,146.61,7808,-0.0839999999999747,146.34976179775288,1.2246467991473532e-16,-1.0
2024-02-02 13:00:00,146.532,8322,-0.0780000000000029,146.34040074906375,-0.25881904510252035,-0.9659258262890684
2024-02-02 14:00:00,146.581,8031,0.0489999999999781,146.33358352059923,-0.5000000000000001,-0.8660254037844386
2024-02-02 15:00:00,147.964,43492,1.3830000000000098,146.38428089887643,-0.7071067811865475,-0.7071067811865477
2024-02-02 16:00:00,147.847,42572,-0.1169999999999902,146.43025393258426,-0.8660254037844385,-0.5000000000000004
2024-02-02 17:00:00,148.277,30374,0.4299999999999784,146.4951183520599,-0.9659258262890683,-0.25881904510252063
2024-02-02 18:00:00,148.54,19979,0.2630000000000052,146.57086217228468,-1.0,-1.8369701987210297e-16
2024-02-02 19:00:00,148.523,10190,-0.0169999999999959,146.64075131086145,-0.9659258262890684,0.2588190451025203
2024-02-02 20:00:00,148.305,9429,-0.2179999999999893,146.70042322097376,-0.8660254037844386,0.5000000000000001
2024-02-02 21:00:00,148.323,8142,0.0180000000000006,146.76297677902625,-0.7071067811865477,0.7071067811865474
2024-02-02 22:00:00,148.305,7117,-0.0180000000000006,146.82305917603,-0.5000000000000004,0.8660254037844384
2024-02-02 23:00:00,148.341,1437,0.0360000000000013,146.88332883895131,-0.2588190451025207,0.9659258262890683
2024-02-05 00:00:00,148.466,843,0.125,146.94888164794017,0.0,1.0
2024-02-05 01:00:00,148.504,7664,0.0379999999999824,147.0156382022472,0.25881904510252074,0.9659258262890683
2024-02-05 02:00:00,148.69,18708,0.186000000000007,147.08594232209745,0.49999999999999994,0.8660254037844387
2024-02-05 03:00:00,148.371,10811,-0.3189999999999884,147.14561273408245,0.7071067811865476,0.7071067811865476
2024-02-05 04:00:00,148.517,7563,0.1459999999999865,147.21017528089885,0.8660254037844386,0.5000000000000001
2024-02-05 05:00:00,148.396,7487,-0.1210000000000093,147.2657146067416,0.9659258262890683,0.25881904510252074
2024-02-05 06:00:00,148.429,4985,0.0330000000000154,147.32449363295882,1.0,6.123233995736766e-17
2024-02-05 07:00:00,148.331,8464,-0.0980000000000131,147.37954981273413,0.9659258262890683,-0.25881904510252085
2024-02-05 08:00:00,148.321,7405,-0.0099999999999909,147.43522921348313,0.8660254037844387,-0.4999999999999998
2024-02-05 09:00:00,148.479,13749,0.1580000000000154,147.48922397003747,0.7071067811865476,-0.7071067811865475
2024-02-05 10:00:00,148.495,12988,0.0159999999999911,147.55830936329588,0.49999999999999994,-0.8660254037844387
2024-02-05 11:00:00,148.503,12333,0.0079999999999813,147.62438501872666,0.258819045102521,-0.9659258262890682
2024-02-05 12:00:00,148.433,9402,-0.0699999999999931,147.68871086142323,1.2246467991473532e-16,-1.0
2024-02-05 13:00:00,148.435,7199,0.0020000000000095,147.7516868913858,-0.25881904510252035,-0.9659258262890684
2024-02-05 14:00:00,148.627,7890,0.1920000000000072,147.81902471910118,-0.5000000000000001,-0.8660254037844386
2024-02-05 15:00:00,148.568,13928,-0.0589999999999975,147.88320973782768,-0.7071067811865475,-0.7071067811865477
2024-02-05 16:00:00,148.421,16509,-0.1470000000000197,147.93984269662928,-0.8660254037844385,-0.5000000000000004
2024-02-05 17:00:00,148.874,27437,0.4530000000000029,148.01596629213483,-0.9659258262890683,-0.25881904510252063
2024-02-05 18:00:00,148.797,12351,-0.0769999999999981,148.08177602996258,-1.0,-1.8369701987210297e-16
2024-02-05 19:00:00,148.616,7806,-0.1809999999999831,148.1422426966292,-0.9659258262890684,0.2588190451025203
2024-02-05 20:00:00,148.531,5980,-0.0850000000000079,148.19910561797758,-0.8660254037844386,0.5000000000000001
2024-02-05 21:00:00,148.696,5172,0.164999999999992,148.26551011235955,-0.7071067811865477,0.7071067811865474
2024-02-05 22:00:00,148.64,5200,-0.0560000000000115,148.3298,-0.5000000000000004,0.8660254037844384
2024-02-05 23:00:00,148.669,730,0.0290000000000247,148.3920134831461,-0.2588190451025207,0.9659258262890683
2024-02-06 00:00:00,148.666,681,-0.0030000000000143,148.4557041198502,0.0,1.0
2024-02-06 01:00:00,148.661,3057,-0.0049999999999954,148.52214681647945,0.25881904510252074,0.9659258262890683
2024-02-06 02:00:00,148.588,6459,-0.0730000000000075,148.57974382022476,0.49999999999999994,0.8660254037844387
2024-02-06 03:00:00,148.519,6847,-0.0689999999999884,148.6290981273408,0.7071067811865476,0.7071067811865476
2024-02-06 04:00:00,148.574,4861,0.0550000000000068,148.68707490636703,0.8660254037844386,0.5000000000000001
2024-02-06 05:00:00,148.628,5768,0.0539999999999736,148.7481588014981,0.9659258262890683,0.25881904510252074
2024-02-06 06:00:00,148.465,5287,-0.1629999999999825,148.80186441947566,1.0,6.123233995736766e-17
2024-02-06 07:00:00,148.435,7546,-0.0300000000000011,148.852722846442,0.9659258262890683,-0.25881904510252085
2024-02-06 08:00:00,148.443,7428,0.0080000000000097,148.8968052434457,0.8660254037844387,-0.4999999999999998
2024-02-06 09:00:00,148.514,11382,0.0709999999999979,148.9239715355806,0.7071067811865476,-0.7071067811865475
2024-02-06 10:00:00,148.653,10596,0.1389999999999815,148.94556254681643,0.49999999999999994,-0.8660254037844387
2024-02-06 11:00:00,148.682,9352,0.0289999999999963,148.96844868913854,0.258819045102521,-0.9659258262890682
2024-02-06 12:00:00,148.768,8421,0.0860000000000127,148.9953468164794,1.2246467991473532e-16,-1.0
2024-02-06 13:00:00,148.682,4152,-0.0860000000000127,149.0177370786517,-0.25881904510252035,-0.9659258262890684
2024-02-06 14:00:00,148.593,5086,-0.0889999999999986,149.03383520599257,-0.5000000000000001,-0.8660254037844386
2024-02-06 15:00:00,148.619,7762,0.0260000000000104,149.06694831460675,-0.7071067811865475,-0.7071067811865477
2024-02-06 16:00:00,148.413,7823,-0.2059999999999888,149.0840172284644,-0.8660254037844385,-0.5000000000000004
2024-02-06 17:00:00,148.094,11090,-0.3190000000000168,149.08501872659178,-0.9659258262890683,-0.25881904510252063
2024-02-06 18:00:00,148.026,7062,-0.0679999999999836,149.0854142322098,-1.0,-1.8369701987210297e-16
2024-02-06 19:00:00,147.916,5791,-0.1100000000000136,149.07449812734083,-0.9659258262890684,0.2588190451025203
2024-02-06 20:00:00,147.862,6005,-0.054000000000002,149.06079550561796,-0.8660254037844386,0.5000000000000001
2024-02-06 21:00:00,147.961,4559,0.0990000000000179,149.04618052434463,-0.7071067811865477,0.7071067811865474
2024-02-06 22:00:00,147.844,3176,-0.1170000000000186,149.02825468164792,-0.5000000000000004,0.8660254037844384
2024-02-06 23:00:00,147.933,770,0.0889999999999986,149.01531760299625,-0.2588190451025207,0.9659258262890683
2024-02-07 00:00:00,147.871,515,-0.0619999999999834,149.0004007490637,0.0,1.0
2024-02-07 01:00:00,147.817,2243,-0.054000000000002,148.9829468164794,0.25881904510252074,0.9659258262890683
2024-02-07 02:00:00,147.848,4704,0.0310000000000059,148.96434606741573,0.49999999999999994,0.8660254037844387
2024-02-07 03:00:00,147.8,4328,-0.0480000000000018,148.93848389513107,0.7071067811865476,0.7071067811865476
2024-02-07 04:00:00,147.9,3521,0.0999999999999943,148.92024119850194,0.8660254037844386,0.5000000000000001
2024-02-07 05:00:00,147.898,2612,-0.0020000000000095,148.90211535580525,0.9659258262890683,0.25881904510252074
2024-02-07 06:00:00,147.969,2057,0.0709999999999979,148.88637977528097,1.0,6.123233995736766e-17
2024-02-07 07:00:00,147.947,3018,-0.0219999999999913,148.87159176029968,0.9659258262890683,-0.25881904510252085
2024-02-07 08:00:00,148.024,3488,0.0769999999999981,148.8526397003746,0.8660254037844387,-0.4999999999999998
2024-02-07 09:00:00,147.822,6317,-0.2019999999999981,148.8173573033708,0.7071067811865476,-0.7071067811865475
2024-02-07 10:00:00,148.07,6678,0.2479999999999904,148.79051460674162,0.49999999999999994,-0.8660254037844387
2024-02-07 11:00:00,147.918,5243,-0.1519999999999868,148.75278426966295,0.258819045102521,-0.9659258262890682
2024-02-07 12:00:00,148.125,4916,0.2069999999999936,148.7266127340824,1.2246467991473532e-16,-1.0
2024-02-07 13:00:00,148.086,5065,-0.0389999999999872,148.6977033707865,-0.25881904510252035,-0.9659258262890684
2024-02-07 14:00:00,148.209,5206,0.1229999999999904,148.67073857677897,-0.5000000000000001,-0.8660254037844386
2024-02-07 15:00:00,148.181,6825,-0.0279999999999915,148.64234007490637,-0.7071067811865475,-0.7071067811865477
2024-02-07 16:00:00,147.783,11184,-0.3980000000000245,148.5969602996255,-0.8660254037844385,-0.5000000000000004
2024-02-07 17:00:00,147.943,11392,0.160000000000025,148.55859101123596,-0.9659258262890683,-0.25881904510252063
2024-02-07 18:00:00,148.038,6686,0.0949999999999988,148.52337303370783,-1.0,-1.8369701987210297e-16
2024-02-07 19:00:00,148.132,4164,0.093999999999994,148.48946292134835,-0.9659258262890684,0.2588190451025203
2024-02-07 20:00:00,148.131,5161,-0.0010000000000047,148.45352509363298,-0.8660254037844386,0.5000000000000001
2024-02-07 21:00:00,148.13,2959,-0.0010000000000047,148.41585243445692,-0.7071067811865477,0.7071067811865474
2024-02-07 22:00:00,148.17,2932,0.039999999999992,148.37943670411988,-0.5000000000000004,0.8660254037844384
2024-02-07 23:00:00,148.177,942,0.007000000000005,148.3429520599251,-0.2588190451025207,0.9659258262890683
2024-02-08 00:00:00,148.047,741,-0.1299999999999954,148.29962921348314,0.0,1.0
2024-02-08 01:00:00,148.084,2196,0.0370000000000061,148.2579198501873,0.25881904510252074,0.9659258262890683
2024-02-08 02:00:00,148.052,3930,-0.0320000000000106,148.21680898876403,0.49999999999999994,0.8660254037844387
2024-02-08 03:00:00,148.288,5663,0.2360000000000184,148.18759775280898,0.7071067811865476,0.7071067811865476
2024-02-08 04:00:00,148.351,5007,0.0629999999999881,148.15904269662926,0.8660254037844386,0.5000000000000001
2024-02-08 05:00:00,148.348,3174,-0.0029999999999859,148.12722621722853,0.9659258262890683,0.25881904510252074
2024-02-08 06:00:00,148.48,2985,0.1319999999999765,148.09818876404498,1.0,6.123233995736766e-17
2024-02-08 07:00:00,148.579,4325,0.0990000000000179,148.0731685393259,0.9659258262890683,-0.25881904510252085
2024-02-08 08:00:00,148.724,4215,0.1449999999999818,148.08413857677908,0.8660254037844387,-0.4999999999999998
2024-02-08 09:00:00,148.734,6127,0.0100000000000193,148.09235205992513,0.7071067811865476,-0.7071067811865475
2024-02-08 10:00:00,148.757,6648,0.0229999999999961,148.11058052434456,0.49999999999999994,-0.8660254037844387
2024-02-08 11:00:00,148.757,5136,0.0,148.1343595505618,0.258819045102521,-0.9659258262890682
2024-02-08 12:00:00,149.102,6442,0.3449999999999988,148.17284119850186,1.2246467991473532e-16,-1.0
2024-02-08 13:00:00,149.16,5887,0.0579999999999927,148.2085535580525,-0.25881904510252035,-0.9659258262890684
2024-02-08 14:00:00,149.253,6834,0.0929999999999893,148.24814007490633,-0.5000000000000001,-0.8660254037844386
2024-02-08 15:00:00,149.39,9312,0.1370000000000004,148.29268014981278,-0.7071067811865475,-0.7071067811865477
2024-02-08 16:00:00,149.262,8716,-0.1279999999999859,148.3315595505618,-0.8660254037844385,-0.5000000000000004
2024-02-08 17:00:00,149.432,8184,0.1699999999999875,148.38007116104873,-0.9659258262890683,-0.25881904510252063
2024-02-08 18:00:00,149.246,5687,-0.1859999999999786,148.42049288389512,-1.0,-1.8369701987210297e-16
2024-02-08 19:00:00,149.369,4428,0.1229999999999904,148.46997453183522,-0.9659258262890684,0.2588190451025203
2024-02-08 20:00:00,149.336,5521,-0.032999999999987,148.5103205992509,-0.8660254037844386,0.5000000000000001
2024-02-08 21:00:00,149.385,3927,0.0489999999999781,148.55539026217232,-0.7071067811865477,0.7071067811865474
2024-02-08 22:00:00,149.3,3521,-0.0849999999999795,148.59333408239698,-0.5000000000000004,0.8660254037844384
2024-02-08 23:00:00,149.308,785,0.0079999999999813,148.6316958801499,-0.2588190451025207,0.9659258262890683
2024-02-09 00:00:00,149.267,936,-0.0409999999999968,148.66538501872662,0.0,1.0
2024-02-09 01:00:00,149.258,1679,-0.0089999999999861,148.69775056179776,0.25881904510252074,0.9659258262890683
2024-02-09 02:00:00,149.381,3886,0.1229999999999904,148.73840074906363,0.49999999999999994,0.8660254037844387
2024-02-09 03:00:00,149.279,4032,-0.1020000000000038,148.77422696629216,0.7071067811865476,0.7071067811865476
2024-02-09 04:00:00,149.298,2698,0.0190000000000054,148.81048539325843,0.8660254037844386,0.5000000000000001
2024-02-09 05:00:00,149.433,2757,0.1349999999999909,148.85054157303375,0.9659258262890683,0.25881904510252074
2024-02-09 06:00:00,149.413,2510,-0.0199999999999818,148.88900973782776,1.0,6.123233995736766e-17
2024-02-09 07:00:00,149.395,2030,-0.0180000000000006,148.93026441947566,0.9659258262890683,-0.25881904510252085
2024-02-09 08:00:00,149.335,2341,-0.0600000000000022,148.96696629213483,0.8660254037844387,-0.4999999999999998
2024-02-09 09:00:00,149.398,5730,0.0629999999999881,149.0025745318352,0.7071067811865476,-0.7071067811865475
2024-02-09 10:00:00,149.412,7251,0.01400000000001,149.04824943820225,0.49999999999999994,-0.8660254037844387
2024-02-09 11:00:00,149.423,5884,0.0109999999999956,149.09227715355811,0.258819045102521,-0.9659258262890682
2024-02-09 12:00:00,149.375,4840,-0.0480000000000018,149.12964719101126,1.2246467991473532e-16,-1.0
2024-02-09 13:00:00,149.398,4699,0.0229999999999961,149.1655550561798,-0.25881904510252035,-0.9659258262890684
2024-02-09 14:00:00,149.478,5474,0.0800000000000125,149.20805692883894,-0.5000000000000001,-0.8660254037844386
2024-02-09 15:00:00,149.386,11287,-0.0920000000000129,149.2446486891386,-0.7071067811865475,-0.7071067811865477
2024-02-09 16:00:00,149.348,10708,-0.0379999999999824,149.2796539325843,-0.8660254037844385,-0.5000000000000004
2024-02-09 17:00:00,149.323,7373,-0.0250000000000056,149.31297827715355,-0.9659258262890683,-0.25881904510252063
2024-02-09 18:00:00,149.383,5554,0.0600000000000022,149.34834981273406,-1.0,-1.8369701987210297e-16
2024-02-09 19:00:00,149.345,3491,-0.0380000000000109,149.37986067415733,-0.9659258262890684,0.2588190451025203
2024-02-09 20:00:00,149.356,2831,0.0109999999999956,149.40974007490638,-0.8660254037844386,0.5000000000000001
2024-02-09 21:00:00,149.351,2268,-0.0049999999999954,149.44000749063673,-0.7071067811865477,0.7071067811865474
2024-02-09 22:00:00,149.279,2683,-0.0720000000000027,149.46772434456935,-0.5000000000000004,0.8660254037844384
2024-02-09 23:00:00,149.251,919,-0.0279999999999915,149.49005318352062,-0.2588190451025207,0.9659258262890683
2024-02-12 00:00:00,149.239,274,-0.0120000000000004,149.51058876404494,0.0,1.0
2024-02-12 01:00:00,149.178,3648,-0.061000000000007,149.52800599250935,0.25881904510252074,0.9659258262890683
2024-02-12 02:00:00,149.133,3243,-0.0449999999999874,149.54447940074903,0.49999999999999994,0.8660254037844387
2024-02-12 03:00:00,149.178,2503,0.0449999999999874,149.56560149812734,0.7071067811865476,0.7071067811865476
2024-02-12 04:00:00,149.176,2005,-0.0020000000000095,149.5868936329588,0.8660254037844386,0.5000000000000001
2024-02-12 05:00:00,149.246,2393,0.0700000000000216,149.61284194756553,0.9659258262890683,0.25881904510252074
2024-02-12 06:00:00,149.219,2139,-0.0270000000000152,149.63530636704118,1.0,6.123233995736766e-17
2024-02-12 07:00:00,149.207,2478,-0.0120000000000004,149.65483820224722,0.9659258262890683,-0.25881904510252085
2024-02-12 08:00:00,149.203,2425,-0.0039999999999906,149.67431760299627,0.8660254037844387,-0.4999999999999998
2024-02-12 09:00:00,149.096,5408,-0.1069999999999993,149.68400149812734,0.7071067811865476,-0.7071067811865475
2024-02-12 10:00:00,149.144,7991,0.0480000000000018,149.6881265917603,0.49999999999999994,-0.8660254037844387
2024-02-12 11:00:00,149.127,5162,-0.0169999999999959,149.6891857677903,0.258819045102521,-0.9659258262890682
2024-02-12 12:00:00,149.052,4743,-0.075000000000017,149.68363370786517,1.2246467991473532e-16,-1.0
2024-02-12 13:00:00,149.023,4933,-0.0289999999999963,149.67473558052436,-0.25881904510252035,-0.9659258262890684
2024-02-12 14:00:00,148.976,4973,-0.046999999999997,149.66511535580528,-0.5000000000000001,-0.8660254037844386
2024-02-12 15:00:00,149.204,5961,0.2280000000000086,149.6621820224719,-0.7071067811865475,-0.7071067811865477
2024-02-12 16:00:00,149.312,6036,0.108000000000004,149.66500299625469,-0.8660254037844385,-0.5000000000000004
2024-02-12 17:00:00,149.458,5841,0.1459999999999865,149.67185018726593,-0.9659258262890683,-0.25881904510252063
2024-02-12 18:00:00,149.374,5390,-0.0840000000000031,149.67258277153564,-1.0,-1.8369701987210297e-16
2024-02-12 19:00:00,149.253,4038,-0.1210000000000093,149.66749812734082,-0.9659258262890684,0.2588190451025203
2024-02-12 20:00:00,149.266,3314,0.0130000000000052,149.66085692883894,-0.8660254037844386,0.5000000000000001
2024-02-12 21:00:00,149.409,3760,0.1430000000000006,149.6616846441948,-0.7071067811865477,0.7071067811865474
2024-02-12 22:00:00,149.33,3330,-0.0789999999999793,149.6578456928839,-0.5000000000000004,0.8660254037844384
2024-02-12 23:00:00,149.332,701,0.0019999999999811,149.65461797752806,-0.2588190451025207,0.9659258262890683
2024-02-13 00:00:00,149.309,497,-0.0229999999999961,149.64885842696629,0.0,1.0
2024-02-13 01:00:00,149.404,1847,0.0949999999999988,149.6480074906367,0.25881904510252074,0.9659258262890683
2024-02-13 02:00:00,149.303,3907,-0.100999999999999,149.63711985018725,0.49999999999999994,0.8660254037844387
2024-02-13 03:00:00,149.362,2890,0.0589999999999975,149.6333033707865,0.7071067811865476,0.7071067811865476
2024-02-13 04:00:00,149.462,2503,0.0999999999999943,149.62952284644194,0.8660254037844386,0.5000000000000001
2024-02-13 05:00:00,149.528,2699,0.0660000000000025,149.6321543071161,0.9659258262890683,0.25881904510252074
2024-02-13 06:00:00,149.55,2611,0.0220000000000197,149.63383071161047,1.0,6.123233995736766e-17
2024-02-13 07:00:00,149.548,2170,-0.0020000000000095,149.6370861423221,0.9659258262890683,-0.25881904510252085
2024-02-13 08:00:00,149.469,2791,-0.0790000000000077,149.63521797752804,0.8660254037844387,-0.4999999999999998
2024-02-13 09:00:00,149.587,6301,0.117999999999995,149.6286561797753,0.7071067811865476,-0.7071067811865475
2024-02-13 10:00:00,149.614,6373,0.0270000000000152,149.625531835206,0.49999999999999994,-0.8660254037844387
2024-02-13 11:00:00,149.577,4974,-0.0370000000000061,149.6216554307116,0.258819045102521,-0.9659258262890682
2024-02-13 12:00:00,149.523,4943,-0.054000000000002,149.6163520599251,1.2246467991473532e-16,-1.0
2024-02-13 13:00:00,149.377,4281,-0.1459999999999865,149.60353183520604,-0.25881904510252035,-0.9659258262890684
2024-02-13 14:00:00,149.344,4532,-0.0330000000000154,149.58829737827716,-0.5000000000000001,-0.8660254037844386
2024-02-13 15:00:00,150.435,12861,1.0910000000000082,149.6212689138577,-0.7071067811865475,-0.7071067811865477
2024-02-13 16:00:00,150.549,12658,0.1140000000000043,149.65773932584273,-0.8660254037844385,-0.5000000000000004
2024-02-13 17:00:00,150.591,9569,0.0420000000000015,149.69136779026223,-0.9659258262890683,-0.25881904510252063
2024-02-13 18:00:00,150.721,6455,0.1299999999999954,149.72966741573038,-1.0,-1.8369701987210297e-16
2024-02-13 19:00:00,150.777,3989,0.0559999999999831,149.76774756554312,-0.9659258262890684,0.2588190451025203
2024-02-13 20:00:00,150.777,3828,0.0,149.80908988764045,-0.8660254037844386,0.5000000000000001
2024-02-13 21:00:00,150.866,4259,0.089000000000027,149.85391685393262,-0.7071067811865477,0.7071067811865474
2024-02-13 22:00:00,150.778,3967,-0.0880000000000222,149.89290337078646,-0.5000000000000004,0.8660254037844384
2024-02-13 23:00:00,150.818,1015,0.0400000000000204,149.9348037453184,-0.2588190451025207,0.9659258262890683
2024-02-14 00:00:00,150.614,869,-0.2040000000000077,149.96816179775286,0.0,1.0
2024-02-14 01:00:00,150.722,2507,0.108000000000004,150.0080269662922,0.25881904510252074,0.9659258262890683
2024-02-14 02:00:00,150.65,4753,-0.0720000000000027,150.0434382022472,0.49999999999999994,0.8660254037844387
2024-02-14 03:00:00,150.538,4873,-0.1119999999999947,150.07298127340832,0.7071067811865476,0.7071067811865476
2024-02-14 04:00:00,150.621,3301,0.0829999999999984,150.1048584269663,0.8660254037844386,0.5000000000000001
2024-02-14 05:00:00,150.514,2821,-0.1069999999999993,150.13836329588025,0.9659258262890683,0.25881904510252074
2024-02-14 06:00:00,150.439,2461,-0.075000000000017,150.1687992509364,1.0,6.123233995736766e-17
2024-02-14 07:00:00,150.514,2703,0.075000000000017,150.2036816479402,0.9659258262890683,-0.25881904510252085
2024-02-14 08:00:00,150.481,2955,-0.0330000000000154,150.23923970037455,0.8660254037844387,-0.4999999999999998
2024-02-14 09:00:00,150.451,7130,-0.0300000000000011,150.2697782771536,0.7071067811865476,-0.7071067811865475
2024-02-14 10:00:00,150.546,6806,0.0949999999999988,150.3074449438202,0.49999999999999994,-0.8660254037844387
2024-02-14 11:00:00,150.643,5663,0.0970000000000084,150.34438426966292,0.258819045102521,-0.9659258262890682
2024-02-14 12:00:00,150.589,5080,-0.054000000000002,150.3806546816479,1.2246467991473532e-16,-1.0
2024-02-14 13:00:00,150.576,5275,-0.0130000000000052,150.41469513108618,-0.25881904510252035,-0.9659258262890684
2024-02-14 14:00:00,150.604,4873,0.02800000000002,150.4501453183521,-0.5000000000000001,-0.8660254037844386
2024-02-14 15:00:00,150.713,7754,0.1089999999999804,150.48758951310862,-0.7071067811865475,-0.7071067811865477
2024-02-14 16:00:00,150.681,8078,-0.0319999999999822,150.52274082397,-0.8660254037844385,-0.5000000000000004
2024-02-14 17:00:00,150.616,6886,-0.0649999999999977,150.55306966292133,-0.9659258262890683,-0.25881904510252063
2024-02-14 18:00:00,150.5,6262,-0.1160000000000138,150.57705917602996,-1.0,-1.8369701987210297e-16
2024-02-14 19:00:00,150.429,4920,-0.0709999999999979,150.5997445692884,-0.9659258262890684,0.2588190451025203
2024-02-14 20:00:00,150.477,3570,0.0480000000000018,150.62147415730342,-0.8660254037844386,0.5000000000000001
2024-02-14 21:00:00,150.556,3054,0.0790000000000077,150.64622471910113,-0.7071067811865477,0.7071067811865474
2024-02-14 22:00:00,150.578,3211,0.0219999999999913,150.6740389513109,-0.5000000000000004,0.8660254037844384
2024-02-14 23:00:00,150.547,1088,-0.0310000000000059,150.6991760299625,-0.2588190451025207,0.9659258262890683
2024-02-15 00:00:00,150.496,477,-0.0509999999999877,150.72080524344574,0.0,1.0
2024-02-15 01:00:00,150.555,2543,0.0589999999999975,150.7428689138577,0.25881904510252074,0.9659258262890683
2024-02-15 02:00:00,150.277,5295,-0.27800000000002,150.75314831460676,0.49999999999999994,0.8660254037844387
2024-02-15 03:00:00,150.198,4780,-0.0789999999999793,150.7595925093633,0.7071067811865476,0.7071067811865476
2024-02-15 04:00:00,150.256,3956,0.0579999999999927,150.76825842696633,0.8660254037844386,0.5000000000000001
2024-02-15 05:00:00,150.266,2962,0.0099999999999909,150.775663670412,0.9659258262890683,0.25881904510252074
2024-02-15 06:00:00,150.14,2986,-0.1260000000000047,150.77734981273412,1.0,6.123233995736766e-17
2024-02-15 07:00:00,150.178,3397,0.0380000000000109,150.78195730337083,0.9659258262890683,-0.25881904510252085
2024-02-15 08:00:00,150.089,3541,-0.0889999999999986,150.78003970037457,0.8660254037844387,-0.4999999999999998
2024-02-15 09:00:00,150.203,6018,0.1140000000000043,150.78177977528088,0.7071067811865476,-0.7071067811865475
2024-02-15 10:00:00,150.03,7127,-0.1730000000000018,150.77467191011235,0.49999999999999994,-0.8660254037844387
2024-02-15 11:00:00,150.024,5646,-0.0060000000000002,150.76811760299626,0.258819045102521,-0.9659258262890682
2024-02-15 12:00:00,150.046,4590,0.0219999999999913,150.76120149812738,1.2246467991473532e-16,-1.0
2024-02-15 13:00:00,150.074,4077,0.02800000000002,150.75524494382026,-0.25881904510252035,-0.9659258262890684
2024-02-15 14:00:00,150.058,3559,-0.0160000000000195,150.74793108614233,-0.5000000000000001,-0.8660254037844386
2024-02-15 15:00:00,149.826,11576,-0.2319999999999993,150.72821647940077,-0.7071067811865475,-0.7071067811865477
2024-02-15 16:00:00,149.898,10492,0.0720000000000027,150.71064494382028,-0.8660254037844385,-0.5000000000000004
2024-02-15 17:00:00,150.052,8551,0.1539999999999963,150.699125093633,-0.9659258262890683,-0.25881904510252063
2024-02-15 18:00:00,150.194,7077,0.1419999999999959,150.69190112359547,-1.0,-1.8369701987210297e-16
2024-02-15 19:00:00,150.088,4630,-0.1059999999999945,150.6782202247191,-0.9659258262890684,0.2588190451025203
2024-02-15 20:00:00,149.92,4352,-0.1680000000000063,150.65741048689142,-0.8660254037844386,0.5000000000000001
2024-02-15 21:00:00,149.952,4072,0.0320000000000106,150.63741423220972,-0.7071067811865477,0.7071067811865474
2024-02-15 22:00:00,149.947,3561,-0.0049999999999954,150.618188764045,-0.5000000000000004,0.8660254037844384
2024-02-15 23:00:00,149.899,795,-0.0480000000000018,150.59571011235957,-0.2588190451025207,0.9659258262890683
2024-02-16 00:00:00,149.881,510,-0.0180000000000006,150.57165692883896,0.0,1.0
2024-02-16 01:00:00,149.958,1934,0.0769999999999981,150.55041198501874,0.25881904510252074,0.9659258262890683
