time,open,high,low,close,tick_volume,spread,real_volume,ema_89,time_sin,time_cos,price_diff,trendline
2022-10-13,1674.08,1682.46,1642.46,1666.19,147839,0,0,1737.2520435217566,0.0,1.0,-6.929999999999836,1663.974906367041
2022-10-14,1666.16,1671.77,1640.19,1644.29,156093,3,0,1735.1862203323842,0.0,1.0,-21.90000000000009,1661.5418501872664
2022-10-17,1645.84,1668.46,1644.06,1650.57,126840,0,0,1733.3058598805533,0.0,1.0,6.279999999999973,1659.297063670412
2022-10-18,1650.47,1660.93,1645.83,1651.92,130558,4,0,1731.4972852165408,0.0,1.0,1.3500000000001364,1657.7805093632958
2022-10-19,1651.91,1654.5,1627.68,1629.01,128397,4,0,1729.2197899895066,0.0,1.0,-22.910000000000082,1655.8977827715362
2022-10-20,1629.24,1645.64,1622.43,1628.03,139743,3,0,1726.9711279897397,0.0,1.0,-0.9800000000000182,1653.7807790262173
2022-10-21,1628.31,1657.74,1617.29,1657.33,180660,4,0,1725.4235473677454,0.0,1.0,29.299999999999955,1653.073258426966
2022-10-24,1659.8,1670.53,1644.01,1649.36,167918,4,0,1723.7332463151288,0.0,1.0,-7.970000000000027,1652.0367865168537
2022-10-25,1649.8,1662.43,1638.2,1653.08,140896,4,0,1722.1631741747926,0.0,1.0,3.7200000000000273,1651.4129213483154
2022-10-26,1652.18,1674.93,1649.68,1664.62,144998,4,0,1720.8844369709084,0.0,1.0,11.539999999999964,1651.0991685393262
2022-10-27,1664.32,1670.83,1654.88,1663.26,160258,4,0,1719.6038939271104,0.0,1.0,-1.3599999999999,1650.937842696629
2022-10-28,1662.6,1667.04,1638.05,1644.6,151188,1,0,1717.9371407287301,0.0,1.0,-18.660000000000082,1649.9698651685394
2022-10-31,1642.98,1645.65,1631.8,1633.56,117975,3,0,1716.0620931569806,0.0,1.0,-11.039999999999964,1648.599558052434
2022-11-01,1632.86,1657.04,1630.65,1647.66,143204,0,0,1714.542046642381,0.0,1.0,14.100000000000136,1647.939258426967
2022-11-02,1647.18,1669.33,1634.74,1635.07,139978,1,0,1712.776001161439,0.0,1.0,-12.590000000000146,1646.6011161048693
2022-11-03,1634.5,1641.0,1616.72,1629.55,148549,0,0,1710.9265344689625,0.0,1.0,-5.519999999999982,1645.1879250936327
2022-11-04,1628.93,1681.72,1628.77,1680.79,163559,0,0,1710.2568337029854,0.0,1.0,51.24000000000001,1646.150277153559
2022-11-07,1674.4,1681.9,1666.9,1675.31,144667,1,0,1709.4802373984744,0.0,1.0,-5.480000000000018,1645.9921722846448
2022-11-08,1674.9,1716.88,1664.71,1712.33,132204,0,0,1709.543565456286,0.0,1.0,37.01999999999998,1646.9639925093634
2022-11-09,1712.23,1722.37,1702.2,1706.92,138346,4,0,1709.4852640017018,0.0,1.0,-5.4099999999998545,1647.7394531835207
2022-11-10,1706.22,1757.19,1703.71,1755.48,152130,0,0,1710.5073692461083,0.0,1.0,48.559999999999945,1650.7388913857678
2022-11-11,1753.59,1772.78,1747.3,1770.15,145499,0,0,1711.832761040639,0.0,1.0,14.670000000000073,1654.1874681647932
2022-11-14,1763.34,1775.09,1753.3,1771.09,142735,4,0,1713.1495885730692,0.0,1.0,0.9399999999998272,1657.472322097378
2022-11-15,1770.64,1786.57,1767.13,1778.72,208619,0,0,1714.6067088270008,0.0,1.0,7.630000000000109,1661.2719101123598
2022-11-16,1777.75,1785.06,1770.35,1773.79,174707,0,0,1715.9218930752895,0.0,1.0,-4.930000000000064,1664.2421348314606
2022-11-17,1773.67,1774.88,1754.51,1760.17,147971,0,0,1716.9051843402829,0.0,1.0,-13.61999999999989,1666.5085018726586
2022-11-18,1760.52,1767.72,1747.55,1750.97,129204,0,0,1717.6621802438322,0.0,1.0,-9.200000000000045,1668.3662172284644
2022-11-21,1751.15,1752.95,1732.54,1737.75,143361,2,0,1718.1085762384134,0.0,1.0,-13.220000000000027,1669.665985018727
2022-11-22,1738.85,1749.74,1737.08,1739.97,128252,0,0,1718.5943856553374,0.0,1.0,2.2200000000000273,1670.706494382023
2022-11-23,1739.97,1753.39,1727.31,1749.4,140515,0,0,1719.2789548629967,0.0,1.0,9.430000000000064,1672.6181872659179
2022-11-24,1749.69,1758.61,1748.67,1755.38,87098,0,0,1720.0812003104857,0.0,1.0,5.980000000000018,1674.9770861423222
2022-11-25,1754.86,1761.24,1746.05,1754.65,103484,0,0,1720.8493958591414,0.0,1.0,-0.7300000000000182,1677.1088164794007
2022-11-28,1754.28,1763.76,1739.63,1741.5,128876,4,0,1721.3082981733826,0.0,1.0,-13.150000000000091,1678.578329588015
2022-11-29,1740.06,1759.05,1740.06,1749.67,150295,2,0,1721.938558213974,0.0,1.0,8.170000000000073,1680.7756554307123
